============================================================
ACGM Tree Icon Diagnostics - 2026-07-02 17:27:24
Icon priority: Monarch -> Mule -> Rescue Squad -> PK -> Normal
  [16] = 19,2,0!23,2,0!25,2,0!29,2,0!34,2,0!2,1,0!3,1,0!4,1,0!5,1,0!6,1,0!7,1,0!8,1,0!9,1,0!10,1,0!13,1,0!14,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!31,1,0!32,1,0!33,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Fri Jun 26 19:44:08 2026
  [23] = Sat Jun 27 08:44:02 2026
  [24] = William Ohmsford
  [25] = Silver-wolfe -> William Ohmsford -> Ghost-wolfe
  [26] = 0
  [27] = 0
  [28] = 0
  [29] = 0
  [30] = 
  [31] = 1
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '0' => Parsed IsPk: False
  Field[27] Rescue raw: '0' => Parsed IsRescueMember: False
  Field[11] Mule raw: '0' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:27:45
Character ID Requested: 116
Parsed Name: God Aires
Raw Payload Length: 338

Raw character detail payload:
116|God Aires|1|1|111|||1|||||||||||||||Fri Jun 26 21:16:55 2026||Jaded Wraith|Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Ander Elessedil -> Peekaboo -> Treagar -> Solar Rage -> Kenjia -> Gadnium -> Fizzle Princess -> Jaded Wraith -> God Aires|||||||

Raw field count: 33
  [00] = 116
  [01] = God Aires
  [02] = 1
  [03] = 1
  [04] = 111
  [05] = 
  [06] = 
  [07] = 1
  [08] = 
  [09] = 
  [10] = 
  [11] = 
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Fri Jun 26 21:16:55 2026
  [23] = 
  [24] = Jaded Wraith
  [25] = Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Ander Elessedil -> Peekaboo -> Treagar -> Solar Rage -> Kenjia -> Gadnium -> Fizzle Princess -> Jaded Wraith -> God Aires
  [26] = 
  [27] = 
  [28] = 
  [29] = 
  [30] = 
  [31] = 
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '' => Parsed IsPk: False
  Field[27] Rescue raw: '' => Parsed IsRescueMember: False
  Field[11] Mule raw: '' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:27:46
Character ID Requested: 13
Parsed Name: Goldenrod
Raw Payload Length: 399

Raw character detail payload:
13|Goldenrod|1|1|2|||1||1|1|0|||||8,2,0!14,2,0!19,2,0!23,2,0!25,2,0!29,2,0!2,1,0!3,1,0!4,1,0!5,1,0!6,1,0!7,1,0!9,1,0!10,1,0!13,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!31,1,0!32,1,0!33,1,0!34,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0||||||Fri Jun 26 19:43:27 2026|Sat Jun 27 09:02:11 2026|William Ohmsford|Silver-wolfe -> William Ohmsford -> Goldenrod|0|0|0|0||1|

Raw field count: 33
  [00] = 13
  [01] = Goldenrod
  [02] = 1
  [03] = 1
  [04] = 2
  [05] = 
  [06] = 
  [07] = 1
  [08] = 
  [09] = 1
  [10] = 1
  [11] = 0
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 8,2,0!14,2,0!19,2,0!23,2,0!25,2,0!29,2,0!2,1,0!3,1,0!4,1,0!5,1,0!6,1,0!7,1,0!9,1,0!10,1,0!13,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!31,1,0!32,1,0!33,1,0!34,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Fri Jun 26 19:43:27 2026
  [23] = Sat Jun 27 09:02:11 2026
  [24] = William Ohmsford
  [25] = Silver-wolfe -> William Ohmsford -> Goldenrod
  [26] = 0
  [27] = 0
  [28] = 0
  [29] = 0
  [30] = 
  [31] = 1
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '0' => Parsed IsPk: False
  Field[27] Rescue raw: '0' => Parsed IsRescueMember: False
  Field[11] Mule raw: '0' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:27:46
Character ID Requested: 127
Parsed Name: Gromph-Baenre
Raw Payload Length: 381

Raw character detail payload:
127|Gromph-Baenre|1|1|124|||1|||||||||||||||Fri Jun 26 21:24:41 2026||Brynn Ohmsford|Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Ander Elessedil -> Peekaboo -> Treagar -> Solar Rage -> Kenjia -> Gadnium -> Fizzle Princess -> Jaded Wraith -> Soul Jacker -> Brynn Ohmsford -> Gromph-Baenre|||||||

Raw field count: 33
  [00] = 127
  [01] = Gromph-Baenre
  [02] = 1
  [03] = 1
  [04] = 124
  [05] = 
  [06] = 
  [07] = 1
  [08] = 
  [09] = 
  [10] = 
  [11] = 
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Fri Jun 26 21:24:41 2026
  [23] = 
  [24] = Brynn Ohmsford
  [25] = Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Ander Elessedil -> Peekaboo -> Treagar -> Solar Rage -> Kenjia -> Gadnium -> Fizzle Princess -> Jaded Wraith -> Soul Jacker -> Brynn Ohmsford -> Gromph-Baenre
  [26] = 
  [27] = 
  [28] = 
  [29] = 
  [30] = 
  [31] = 
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '' => Parsed IsPk: False
  Field[27] Rescue raw: '' => Parsed IsRescueMember: False
  Field[11] Mule raw: '' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:27:46
Character ID Requested: 55
Parsed Name: Haft
Raw Payload Length: 181

Raw character detail payload:
55|Haft|1|1|52|||1|||||||||||||||Fri Jun 26 20:02:50 2026||Vest Biolation|Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> Haft|||||||

Raw field count: 33
  [00] = 55
  [01] = Haft
  [02] = 1
  [03] = 1
  [04] = 52
  [05] = 
  [06] = 
  [07] = 1
  [08] = 
  [09] = 
  [10] = 
  [11] = 
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Fri Jun 26 20:02:50 2026
  [23] = 
  [24] = Vest Biolation
  [25] = Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> Haft
  [26] = 
  [27] = 
  [28] = 
  [29] = 
  [30] = 
  [31] = 
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '' => Parsed IsPk: False
  Field[27] Rescue raw: '' => Parsed IsRescueMember: False
  Field[11] Mule raw: '' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:27:46
Character ID Requested: 150
Parsed Name: Hallow
Raw Payload Length: 658

Raw character detail payload:
150|Hallow|19|1|151|||1|Adventurer|1|1|0|||||8,2,0!14,2,0!19,2,0!23,2,0!25,2,0!29,2,0!2,1,0!3,1,0!4,1,0!5,1,0!6,1,0!7,1,0!9,1,0!10,1,0!13,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!31,1,0!32,1,0!33,1,0!34,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0||||||Fri Jun 26 21:44:51 2026|Mon Jun 29 20:56:21 2026|Ferrets|Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Ander Elessedil -> Peekaboo -> Treagar -> Solar Rage -> Kenjia -> Gadnium -> Fizzle Princess -> Jaded Wraith -> Soul Jacker -> Brynn Ohmsford -> Tesst -> Ferrets -> Hallow|0|0|0|0||1|

Raw field count: 33
  [00] = 150
  [01] = Hallow
  [02] = 19
  [03] = 1
  [04] = 151
  [05] = 
  [06] = 
  [07] = 1
  [08] = Adventurer
  [09] = 1
  [10] = 1
  [11] = 0
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 8,2,0!14,2,0!19,2,0!23,2,0!25,2,0!29,2,0!2,1,0!3,1,0!4,1,0!5,1,0!6,1,0!7,1,0!9,1,0!10,1,0!13,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!31,1,0!32,1,0!33,1,0!34,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Fri Jun 26 21:44:51 2026
  [23] = Mon Jun 29 20:56:21 2026
  [24] = Ferrets
  [25] = Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Ander Elessedil -> Peekaboo -> Treagar -> Solar Rage -> Kenjia -> Gadnium -> Fizzle Princess -> Jaded Wraith -> Soul Jacker -> Brynn Ohmsford -> Tesst -> Ferrets -> Hallow
  [26] = 0
  [27] = 0
  [28] = 0
  [29] = 0
  [30] = 
  [31] = 1
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '0' => Parsed IsPk: False
  Field[27] Rescue raw: '0' => Parsed IsRescueMember: False
  Field[11] Mule raw: '0' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:27:46
Character ID Requested: 42
Parsed Name: Hallucinations
Raw Payload Length: 142

Raw character detail payload:
42|Hallucinations|1|1|2|||1|||||||||||||||Fri Jun 26 19:59:40 2026||William Ohmsford|Silver-wolfe -> William Ohmsford -> Hallucinations|||||||

Raw field count: 33
  [00] = 42
  [01] = Hallucinations
  [02] = 1
  [03] = 1
  [04] = 2
  [05] = 
  [06] = 
  [07] = 1
  [08] = 
  [09] = 
  [10] = 
  [11] = 
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Fri Jun 26 19:59:40 2026
  [23] = 
  [24] = William Ohmsford
  [25] = Silver-wolfe -> William Ohmsford -> Hallucinations
  [26] = 
  [27] = 
  [28] = 
  [29] = 
  [30] = 
  [31] = 
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '' => Parsed IsPk: False
  Field[27] Rescue raw: '' => Parsed IsRescueMember: False
  Field[11] Mule raw: '' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:27:47
Character ID Requested: 165
Parsed Name: Hand of the Wolf
Raw Payload Length: 662

Raw character detail payload:
165|Hand of the Wolf|1|1|128|||1||0|0|0|||||19,2,0!23,2,0!25,2,0!29,2,0!2,1,0!3,1,0!4,1,0!5,1,0!6,1,0!7,1,0!8,1,0!9,1,0!10,1,0!13,1,0!14,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!31,1,0!32,1,0!33,1,0!34,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0||||||Sat Jun 27 08:45:19 2026|Sat Jun 27 08:45:55 2026|Hung Mule|Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Ander Elessedil -> Peekaboo -> Treagar -> Solar Rage -> Kenjia -> Gadnium -> Fizzle Princess -> Jaded Wraith -> Soul Jacker -> Brynn Ohmsford -> Hung Mule -> Hand of the Wolf|0|0|0|0||1|

Raw field count: 33
  [00] = 165
  [01] = Hand of the Wolf
  [02] = 1
  [03] = 1
  [04] = 128
  [05] = 
  [06] = 
  [07] = 1
  [08] = 
  [09] = 0
  [10] = 0
  [11] = 0
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 19,2,0!23,2,0!25,2,0!29,2,0!2,1,0!3,1,0!4,1,0!5,1,0!6,1,0!7,1,0!8,1,0!9,1,0!10,1,0!13,1,0!14,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!31,1,0!32,1,0!33,1,0!34,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Sat Jun 27 08:45:19 2026
  [23] = Sat Jun 27 08:45:55 2026
  [24] = Hung Mule
  [25] = Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Ander Elessedil -> Peekaboo -> Treagar -> Solar Rage -> Kenjia -> Gadnium -> Fizzle Princess -> Jaded Wraith -> Soul Jacker -> Brynn Ohmsford -> Hung Mule -> Hand of the Wolf
  [26] = 0
  [27] = 0
  [28] = 0
  [29] = 0
  [30] = 
  [31] = 1
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '0' => Parsed IsPk: False
  Field[27] Rescue raw: '0' => Parsed IsRescueMember: False
  Field[11] Mule raw: '0' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:27:47
Character ID Requested: 22
Parsed Name: Hell 'Bringer'
Raw Payload Length: 225

Raw character detail payload:
22|Hell 'Bringer'|1|1|17|||1|||||||||||||||Fri Jun 26 19:49:03 2026||Kiai Maji|Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Kiai Maji -> Hell 'Bringer'|||||||

Raw field count: 33
  [00] = 22
  [01] = Hell 'Bringer'
  [02] = 1
  [03] = 1
  [04] = 17
  [05] = 
  [06] = 
  [07] = 1
  [08] = 
  [09] = 
  [10] = 
  [11] = 
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Fri Jun 26 19:49:03 2026
  [23] = 
  [24] = Kiai Maji
  [25] = Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Kiai Maji -> Hell 'Bringer'
  [26] = 
  [27] = 
  [28] = 
  [29] = 
  [30] = 
  [31] = 
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '' => Parsed IsPk: False
  Field[27] Rescue raw: '' => Parsed IsRescueMember: False
  Field[11] Mule raw: '' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:27:47
Character ID Requested: 170
Parsed Name: Hellish Fire
Raw Payload Length: 383

Raw character detail payload:
170|Hellish Fire|1|1|167|||1|||||||||||||||Sat Jun 27 08:47:25 2026||Hunglow|Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Ander Elessedil -> Peekaboo -> Treagar -> Solar Rage -> Kenjia -> Gadnium -> Fizzle Princess -> Jaded Wraith -> Soul Jacker -> Brynn Ohmsford -> Hunglow -> Hellish Fire|||||||

Raw field count: 33
  [00] = 170
  [01] = Hellish Fire
  [02] = 1
  [03] = 1
  [04] = 167
  [05] = 
  [06] = 
  [07] = 1
  [08] = 
  [09] = 
  [10] = 
  [11] = 
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Sat Jun 27 08:47:25 2026
  [23] = 
  [24] = Hunglow
  [25] = Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Ander Elessedil -> Peekaboo -> Treagar -> Solar Rage -> Kenjia -> Gadnium -> Fizzle Princess -> Jaded Wraith -> Soul Jacker -> Brynn Ohmsford -> Hunglow -> Hellish Fire
  [26] = 
  [27] = 
  [28] = 
  [29] = 
  [30] = 
  [31] = 
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '' => Parsed IsPk: False
  Field[27] Rescue raw: '' => Parsed IsRescueMember: False
  Field[11] Mule raw: '' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:27:47
Character ID Requested: 179
Parsed Name: Holly Water Stone
Raw Payload Length: 548

Raw character detail payload:
179|Holly Water Stone|26|1|29|||1|Adventurer|3|2|0|||||19,2,0!23,2,0!25,2,0!29,2,0!34,2,0!2,1,0!3,1,0!4,1,0!5,1,0!6,1,0!7,1,0!8,1,0!9,1,0!10,1,0!13,1,0!14,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!31,1,0!32,1,0!33,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0||||||Sat Jun 27 08:50:42 2026|Mon Jun 29 20:56:44 2026|I-Tinker-Things|Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Kiai Maji -> Tidus III -> I-Tinker-Things -> Holly Water Stone|0|0|0|0||1|

Raw field count: 33
  [00] = 179
  [01] = Holly Water Stone
  [02] = 26
  [03] = 1
  [04] = 29
  [05] = 
  [06] = 
  [07] = 1
  [08] = Adventurer
  [09] = 3
  [10] = 2
  [11] = 0
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 19,2,0!23,2,0!25,2,0!29,2,0!34,2,0!2,1,0!3,1,0!4,1,0!5,1,0!6,1,0!7,1,0!8,1,0!9,1,0!10,1,0!13,1,0!14,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!31,1,0!32,1,0!33,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Sat Jun 27 08:50:42 2026
  [23] = Mon Jun 29 20:56:44 2026
  [24] = I-Tinker-Things
  [25] = Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Kiai Maji -> Tidus III -> I-Tinker-Things -> Holly Water Stone
  [26] = 0
  [27] = 0
  [28] = 0
  [29] = 0
  [30] = 
  [31] = 1
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '0' => Parsed IsPk: False
  Field[27] Rescue raw: '0' => Parsed IsRescueMember: False
  Field[11] Mule raw: '0' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:27:48
Character ID Requested: 28
Parsed Name: How Iron-Ic
Raw Payload Length: 510

Raw character detail payload:
28|How Iron-Ic|27|1|27|||1|Adventurer|1|2|0|||||8,2,0!14,2,0!19,2,0!23,2,0!25,2,0!29,2,0!2,1,0!3,1,0!4,1,0!5,1,0!6,1,0!7,1,0!9,1,0!10,1,0!13,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!31,1,0!32,1,0!33,1,0!34,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0||||||Fri Jun 26 19:50:12 2026|Mon Jun 29 21:01:44 2026|Tidus III|Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Kiai Maji -> Tidus III -> How Iron-Ic|0|0|0|0||1|

Raw field count: 33
  [00] = 28
  [01] = How Iron-Ic
  [02] = 27
  [03] = 1
  [04] = 27
  [05] = 
  [06] = 
  [07] = 1
  [08] = Adventurer
  [09] = 1
  [10] = 2
  [11] = 0
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 8,2,0!14,2,0!19,2,0!23,2,0!25,2,0!29,2,0!2,1,0!3,1,0!4,1,0!5,1,0!6,1,0!7,1,0!9,1,0!10,1,0!13,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!31,1,0!32,1,0!33,1,0!34,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Fri Jun 26 19:50:12 2026
  [23] = Mon Jun 29 21:01:44 2026
  [24] = Tidus III
  [25] = Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Kiai Maji -> Tidus III -> How Iron-Ic
  [26] = 0
  [27] = 0
  [28] = 0
  [29] = 0
  [30] = 
  [31] = 1
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '0' => Parsed IsPk: False
  Field[27] Rescue raw: '0' => Parsed IsRescueMember: False
  Field[11] Mule raw: '0' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:27:48
Character ID Requested: 117
Parsed Name: Huck of the hill ppl
Raw Payload Length: 360

Raw character detail payload:
117|Huck of the hill ppl|1|1|111|||1|||||||||||||||Fri Jun 26 21:17:10 2026||Jaded Wraith|Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Ander Elessedil -> Peekaboo -> Treagar -> Solar Rage -> Kenjia -> Gadnium -> Fizzle Princess -> Jaded Wraith -> Huck of the hill ppl|||||||

Raw field count: 33
  [00] = 117
  [01] = Huck of the hill ppl
  [02] = 1
  [03] = 1
  [04] = 111
  [05] = 
  [06] = 
  [07] = 1
  [08] = 
  [09] = 
  [10] = 
  [11] = 
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Fri Jun 26 21:17:10 2026
  [23] = 
  [24] = Jaded Wraith
  [25] = Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Ander Elessedil -> Peekaboo -> Treagar -> Solar Rage -> Kenjia -> Gadnium -> Fizzle Princess -> Jaded Wraith -> Huck of the hill ppl
  [26] = 
  [27] = 
  [28] = 
  [29] = 
  [30] = 
  [31] = 
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '' => Parsed IsPk: False
  Field[27] Rescue raw: '' => Parsed IsRescueMember: False
  Field[11] Mule raw: '' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:27:48
Character ID Requested: 128
Parsed Name: Hung Mule
Raw Payload Length: 671

Raw character detail payload:
128|Hung Mule|30|2|124|161,162,163,164,165,166||1||3|1|1|Hunglow||||19,2,0!23,2,0!25,2,0!29,2,0!34,2,0!2,1,0!3,1,0!4,1,0!5,1,0!6,1,0!7,1,0!8,1,0!9,1,0!10,1,0!13,1,0!14,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!31,1,0!32,1,0!33,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0||||||Fri Jun 26 21:24:52 2026|Mon Jun 29 20:28:55 2026|Brynn Ohmsford|Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Ander Elessedil -> Peekaboo -> Treagar -> Solar Rage -> Kenjia -> Gadnium -> Fizzle Princess -> Jaded Wraith -> Soul Jacker -> Brynn Ohmsford -> Hung Mule|0|0|0|0||1|

Raw field count: 33
  [00] = 128
  [01] = Hung Mule
  [02] = 30
  [03] = 2
  [04] = 124
  [05] = 161,162,163,164,165,166
  [06] = 
  [07] = 1
  [08] = 
